	id	filename	md5	byte_size
589	0ee3d529-a972-4ddb-9fa1-b8c8f0b26684	TCGA-AG-3574-10A-01D-1989-10_gapfillers_Illumina_gdc_realn.bam	fdf1311ff52b9871a47531e76463cf6a	5488190618
590	2fe2aea0-86e0-4ced-8e5a-c29aeaabefa0	TCGA-EI-6884-10A-01D-1924-10_hg19_Illumina_gdc_realn.bam	f71c0fd797afbf9a879a4491a55fafd6	16558592427
591	dae38208-8cbe-423d-b9f9-1b3dab9fa26d	TCGA-EI-6884-01A-11H-1927-13_mirna_gdc_realn.bam	2843da4be05c4cd4f4f75ab72094c084	130747066
592	750866ac-7c67-4866-b7e0-e72e1a0a1595	c7d153ce-b19a-415c-8f94-1cccd2fc124d_gdc_realn_rehead.bam	91908dfce1f29d8430f8b3adb3dec8f1	7538749141
593	cf042ff9-4d84-4f66-9b02-56759d675ae9	TCGA-EI-6884-01A-11D-1924-10_hg19_Illumina_gdc_realn.bam	e1d0db8e5a283ead94220171293567d2	22567695589
594	4d30d984-02f7-48f2-985d-55712afb3ce2	TCGA-AF-2692-11A-01D-1554-10_Illumina_gdc_realn.bam	f0d57f45a6b65e266dfa6e422f680f54	23166070228
595	31f7fb2d-7ec1-4719-9f95-dbca8b338d5a	a19b9218-8c81-45cf-ad38-676c10808d70_gdc_realn_rehead.bam	ffa1faf7f597007f8bd51f6fb3ddd8d3	9774706631
596	c69b8ce7-aab2-4f33-9234-b51bab2e754b	TCGA-AF-2692-11A-01R-1757-13_mirna_gdc_realn.bam	89a32efe42a9e99ad7f0dac96b1e2f86	50960899
597	d00cb8a9-4f77-458d-b89c-12be6e73a742	TCGA-AF-2692-10A-01D-1989-10_gapfillers_Illumina_gdc_realn.bam	3695c56bf780aed66aea16e9c1522b82	5323646864
598	b91b6681-d6ab-4395-90a9-3d3ae798306e	TCGA-AF-2692-01A-01T-0822-13_mirna_gdc_realn.bam	b7ac916a1fcfcc2da6af8f981c36eaff	76792258
599	62051b0b-7177-4953-94c1-6e555fe2deb6	b3fdd605-4766-4506-8031-dac7a0f4d0f5_gdc_realn_rehead.bam	f5df084161e78d01f1dc543969d7e2df	2080472934
600	cc980b52-912f-43a8-88b0-cfc2edf9b48b	TCGA-AF-2692-01A-01D-1989-10_gapfillers_Illumina_gdc_realn.bam	7df136ddb0decb88145870558eacc1e0	6392550921
601	d3265c32-bb56-4c4f-9576-2bb97696d9cf	TCGA-AF-3911-10A-01D-1733-10_hg19_Illumina_gdc_realn.bam	7e5ce100bdd652db92f3b86c37456c75	30936039334
602	63c49e91-09c2-4914-920a-528575e6a5f9	08f56178-3fe2-4f1b-bfa0-2b3f123cd3dc_gdc_realn_rehead.bam	a0a640380a0c772a24242d6a366f7358	8905595774
603	ce68ce68-286c-4af4-9fb6-8bc9318ecf87	TCGA-AF-3911-01A-01D-1733-10_hg19_Illumina_gdc_realn.bam	b6065f1b137121a5224ee640c747e6c2	31515942667
604	532d6511-3ab0-4a3a-9b18-6cb3d64ce1ed	TCGA-AF-3911-01A-01T-1735-13_mirna_gdc_realn.bam	69dc6b2f387f300a8aaff38161409d42	350039181
605	48cefe19-d8cd-42bd-af37-a5bd3b6a8174	TCGA-AG-3594-01A-02D-1989-10_gapfillers_Illumina_gdc_realn.bam	5026b657d77496ad4a9ad80fbaf07551	6538615634
606	38e0a584-3371-4c71-84fd-8e81a0803e36	TCGA-AG-3594-01A-02T-0822-13_mirna_gdc_realn.bam	727d5b7e45785784f86aab1d72be65f5	31433639
607	90ffe88b-f3a7-4c8e-b4e8-91b7e4f9e8c9	44a190e6-226f-405e-87e9-49def0640ffa_gdc_realn_rehead.bam	c58a456228c3dbb55b476bd36560bb21	2076217069
608	54feef71-40ae-4a82-9146-7790f2273167	TCGA-AG-3594-10A-01W-1990-10_gapfillers_Illumina_gdc_realn.bam	d939a935f944b571f484f84f017154a2	7184300722
609	94d20ffe-07ec-4ba8-abf4-c7fa42fba74d	TCGA-CL-5917-01A-11H-1659-13_mirna_gdc_realn.bam	305809a9e836d8e32626cf0a19f2a591	150073495
610	ca6b5662-ef75-41e3-859e-033d4a985770	TCGA-CL-5917-01A-11D-1657-10_hg19_Illumina_gdc_realn.bam	c95bb1aea1464ba9a62ff0a052665988	31078868974
611	cecf29e8-c077-4deb-b2a7-91a5177fabec	2800fd29-43f7-4447-b39f-380263fb584a_gdc_realn_rehead.bam	d212738b76006ec1f82499e889900acb	5788288285
612	a2afbd44-d387-4c8f-b5f2-6e8bc237b550	TCGA-CL-5917-10A-01D-1657-10_hg19_Illumina_gdc_realn.bam	c92aee71b814f33bf4aa56d190e15468	21950062401
613	87492957-0e60-4441-a388-0b7973180dfd	TCGA-EI-6917-10A-01D-1924-10_hg19_Illumina_gdc_realn.bam	b038036c61a52a5dda5798e9d26b9752	21575322263
614	4fcd18dd-13c5-4809-85c3-803fb1fe6a74	60613ca4-27f9-4578-a265-09b089027d8d_gdc_realn_rehead.bam	cc26cf47a0fb3520f1806982c110a66b	9128853028
615	06d2fc41-db96-4386-98ab-8e5e3e362a43	TCGA-EI-6917-01A-11H-1927-13_mirna_gdc_realn.bam	f8a1b78700d3ee5695eb71c4f02ce635	220045695
616	fe9cae46-be91-4f7a-bf36-8be7482e7488	TCGA-EI-6917-01A-11D-1924-10_hg19_Illumina_gdc_realn.bam	4eb1dae155760ba6352ecd1f6777521d	17600165270
617	8357059a-69ee-4d96-90eb-4c0952f2740d	fbe28ae2-e7df-4f14-b20e-9ed583772a22_gdc_realn_rehead.bam	8b434b0992f477fe9ccb5192d9fd92a2	2376876737
618	6707cba7-f363-4012-bc01-0ab1e13a8a97	bc1f2b5c8b404dced5e000518e190b56_gdc_realn.bam	95a257af6226e8583475a3b6a7069245	38499952857
619	72542b21-6e07-44fb-911e-0ed1fdf2e959	5a2fc3cff17d5c2f17da8a8cd0ee82bf_gdc_realn.bam	1773a3bdefa2a3a7ed477a591e48190d	24741369317
620	fe26af74-8bb2-4d62-8579-b2977a7a893d	TCGA-AG-3725-01A-11D-1733-10_hg19_Illumina_gdc_realn.bam	4f9af66d5c7be951111c7585df3ae8a0	31870559589
621	d3673eef-0654-49b8-af31-a216a0f9c0f2	96079f3e-5b70-4a94-9dc0-ffa86ea75f79_gdc_realn_rehead.bam	f0628567a892ec461dd623296dc69f8b	8429210752
622	16f4e1c7-8dc5-4820-aaf8-2480a1824d8a	TCGA-AG-3725-01A-11H-1735-13_mirna_gdc_realn.bam	3faad4569f02977c1222da17dfc293f7	418881515
623	5d0074d7-522f-4292-b7fd-19729f632756	TCGA-AG-3725-11A-01D-1733-10_hg19_Illumina_gdc_realn.bam	8bb46a8fcd9ed0529b4135c5c516e763	35589664607
624	3b0aa6d1-ecc2-438e-ae1c-5b2e8d4cb0ee	304c93b8-5dbc-4621-a4b0-88576e3451ac_gdc_realn_rehead.bam	6d45d09cb91e7a18b5a78996ab7b5d1c	7327013953
625	1585ffc5-155d-4d74-b1ae-52be83d28275	3293a10e-e115-4333-bc24-21a01f760ac1_gdc_realn_rehead.bam	e4594c8f8488d1871c298da7145772aa	7139755690
626	a0e7e9af-ed89-4775-a639-5b28e61ab60c	TCGA-DC-6154-01A-31D-1924-10_Illumina_gdc_realn.bam	e6ad4077250fa32eb0a002ca7c360045	18954761383
627	47de4987-046b-4392-99a4-615aa2279c2f	TCGA-DC-6154-01A-31H-1927-13_mirna_gdc_realn.bam	34d1c5b1bd73b56df9994b52e6a8ad32	178648608
628	5e215912-c6e2-43aa-a72e-52b61ad00322	TCGA-DC-6154-10A-01D-1924-10_hg19_Illumina_gdc_realn.bam	73115bb4fb635598babfeed75c05c4ac	21763152133
629	8aaffc33-af5a-4f92-a484-7d1b005252ec	TCGA-EI-6510-01A-11D-1733-10_hg19_Illumina_gdc_realn.bam	688f7a2bceb04cf57a7ab45be64abd9d	37138839963
630	1de71f65-694d-4856-96a1-c769b4285221	TCGA-EI-6510-01A-11H-1735-13_mirna_gdc_realn.bam	00ad6898061e6958fdbdb9ac9eaa3d54	118485537
631	4446716f-467f-470a-a453-7410a1eab04b	9f646351-ac86-4f59-8071-3afcc9212546_gdc_realn_rehead.bam	4bb595f2066e97a4a2f035ff18cf76ab	8427075494
632	4ce7b9db-4883-48c8-96c0-6a590db0796b	TCGA-EI-6510-10A-01D-1733-10_hg19_Illumina_gdc_realn.bam	42cdb4bbbb15d60a3c701a515612c106	27698656196
633	bafeda26-14d9-40bb-ba6a-56bf556b0989	TCGA-EI-6885-01A-11D-1924-10_hg19_Illumina_gdc_realn.bam	e3d7154f991ab341621442f52c2f083f	20942967789
634	88065523-5e2e-459c-9864-252db22ac374	504d81b5-433e-40e6-b2cb-6bb2304775de_gdc_realn_rehead.bam	1fe9a82479bf2de23537a44caa024e91	9958643288
635	df3fb5de-0720-4a6b-90a1-423a9ce2bc0a	TCGA-EI-6885-01A-11H-1927-13_mirna_gdc_realn.bam	f4e1ca1a8e8d0008027e2c5dfd2b1410	206284587
636	781724d8-d244-4280-9876-e67e508cfffe	TCGA-EI-6885-10A-01D-1924-10_hg19_Illumina_gdc_realn.bam	2cef56e8d413644181a5bcc57c7c950c	25115439473
637	13cccacc-d89c-45db-8bda-21bf9150ce49	6812831bf48c596571c95571bc1b8c0d_gdc_realn.bam	5b11588eeadd09bb94ad0be40145b0c5	18681980917
638	75477202-ed79-4281-86c0-35fc4ae6e33f	c9eafc6d63d2cf44ed51b2641b199fbd_gdc_realn.bam	6ff3f8e682aa399e1d042e48a34f4a41	25774962491
639	0b2e5ffc-3a7f-4178-b0c7-c63c55ca91c4	7ca2f8b0-394d-41ea-bc8c-57ac2fab8dcf_gdc_realn_rehead.bam	cae967234dfb232cb283df908dfa0f00	2025641198
640	a781d32a-b349-47b9-865a-e077f6578612	TCGA-AG-3893-01A-01T-1120-13_mirna_gdc_realn.bam	40d7b2d8a4a32f107bdf71b207419e7e	84517736
641	75692ac8-23fe-4c18-8187-112218118fad	TCGA-EI-6511-01A-11D-1733-10_hg19_Illumina_gdc_realn.bam	345ee7fe6d9201d60950b8288afcb9ce	37535544363
642	d233680a-c611-4494-9e6f-8117e803e22d	TCGA-EI-6511-01A-11H-1735-13_mirna_gdc_realn.bam	b0859954bb4124788f676f93b4b16e3f	164120359
643	da3b4416-7085-46b7-b4d4-3975e26b5642	69446357-14d1-4c73-b3cb-bf950061e2bc_gdc_realn_rehead.bam	dcafac63f8b2dd3155024d6d76b38aa0	7939735480
644	8afad5e4-8259-41b5-b63c-64bc919ecac3	TCGA-EI-6511-10A-01D-1733-10_hg19_Illumina_gdc_realn.bam	c82ad28e416febb4ae2d8a420b486b41	30766302661
645	66832985-f999-4020-8f55-50853e3d86dd	TCGA-EF-5831-10A-01D-1657-10_Illumina_gdc_realn.bam	458ed4e59b3e3c5785bc4f1be2dcacae	24315465521
646	a4fd5efb-5558-473d-bcd7-35924ac303ee	166eeba6-fe5a-49d9-abaf-9748904ac4e6_gdc_realn_rehead.bam	0115e53c11c97827c634da7046f67e2b	6899028733
647	8f12bf0a-b0c2-4d1a-be66-2ac11186b9d9	TCGA-EF-5831-01A-01T-1659-13_mirna_gdc_realn.bam	cd6c49e1788ec45a01b745e9431e07e3	96727265
648	ccfccaf7-96a2-4e64-8e0d-585969fac95d	38602f17-8a10-43b7-bcd2-86f37d36bed4_gdc_realn_rehead.bam	2b86993f1be860d9f6f0bd73c5ea72c7	7305975856
649	23562736-fe1a-4ded-ab30-b9ac3dcaa727	TCGA-AF-A56K-01A-32H-A39B-13_mirna_gdc_realn.bam	3943f6b0e3e915f66f740de1329fadcd	203013234
650	dc479acf-7e8e-4f5c-a255-27827c19f4c2	TCGA-AF-A56K-01A-32D-A38X-10_Illumina_gdc_realn.bam	60fb512cbcb60a9004fe1c18fb95b056	15423731859
651	de545ae8-aea5-456d-a589-4f5ad4ae6c6c	TCGA-AF-A56K-10A-01D-A38X-10_Illumina_gdc_realn.bam	1843e6d48748640059681fb153bbe055	15762254163
652	0a2b23af-82e1-4443-a3bc-ffa01e13ef73	93e0beb0596883497cbff4746e0a2618_gdc_realn.bam	ad781ea8f7e306552851375a63f9247d	25043107672
653	5b4292d0-4067-4343-a6ef-43ba67eb58f1	9138ea4e1fe191baebbafe2174b120e3_gdc_realn.bam	7dc7e01dd10babefed4af1462ed63fc7	26852470821
654	6ec3d218-83b5-4679-8d9d-41a86315b7df	4e55ea0e-45e9-42b7-854a-680cac8f3315_gdc_realn_rehead.bam	e5719b4bb9261c3ff5135ca81a86b121	1958168790
655	611bfba3-4748-4284-9798-ba1e68bcbba6	TCGA-AG-A02G-01A-21R-A076-13_mirna_gdc_realn.bam	b2686f07d05077d2382429700e8740fe	32747062
656	5ea30390-88f8-4abf-8f44-f0648436a0df	d58bcd47-104b-4db5-b22f-59ca422fa8a7_gdc_realn_rehead.bam	d5f1345fb4dbe85747fe1a1de16d3da5	8736194917
657	4fef61d7-5223-43ed-86db-5944654e81c9	TCGA-EI-7002-01A-11H-1927-13_mirna_gdc_realn.bam	e86751661b23b7496af3c32c34e8f504	159430625
658	9a070625-708e-4288-92d2-53ecfe544816	TCGA-EI-7002-01A-11D-1924-10_hg19_Illumina_gdc_realn.bam	775afa3587161aa595de74a514706a05	19667154315
659	d78927cf-df06-48fe-8cff-d9479ac9aee3	TCGA-EI-7002-10A-01D-1924-10_hg19_Illumina_gdc_realn.bam	42a17b5cadb8c7221a9d444010173380	19155732237
660	c61af446-ad7a-4ed3-90b9-6cf9836306f1	TCGA-EI-6882-01A-11D-1924-10_hg19_Illumina_gdc_realn.bam	1917107fce941a1622e381339413d76e	25036528143
661	995d963b-5699-4ff8-8af2-37b84aa7ef6a	f72e4c42-4c82-4620-85db-bbd9391fb50d_gdc_realn_rehead.bam	28406b2150fafb2d9ac5896392b59d5d	4934475665
662	edd780cc-0fe4-4211-9fca-77da8444ebf8	TCGA-EI-6882-01A-11H-1927-13_mirna_gdc_realn.bam	4d7f48a913a3fc73de50ec6db45fea1f	106909687
663	72ca21c5-f3cb-403a-acf1-2f0b5d5e2a7f	TCGA-EI-6882-10A-01D-1924-10_hg19_Illumina_gdc_realn.bam	2f1f91e390fde7b74e0aa6589d20292d	23395406054
664	32e17dad-36b9-47c4-86a5-4119d0590a14	TCGA-AG-3582-01A-01T-0822-13_mirna_gdc_realn.bam	3061f05295f404b935c77599069f1a65	58047330
665	7bf7e977-1e6b-418d-9218-112e0c9d317d	e53b52cd-8c94-4b23-84cc-d7ae7c85f515_gdc_realn_rehead.bam	199e053cabbe3c09f6f8e05242d06bc8	1909409252
666	53280fd3-fb02-4004-a14e-3c75a046276d	TCGA-AG-3582-10A-01D-1989-10_gapfillers_Illumina_gdc_realn.bam	2d9921449bf1d250a46d3e6081773443	4798210733
667	69e1e228-fb51-4bee-b4c3-ed7e57615931	13c266c0fe67530c789d128932f6a0ee_gdc_realn.bam	fc8d0949ed1af71b5812e411f8e2e2e4	23522389771
668	dff9efd0-e747-4307-bbf7-9f614487633d	TCGA-AG-3898-01A-01T-1120-13_mirna_gdc_realn.bam	3b696974360f53e761faa13cdda444b2	62473433
669	05cc77c5-a861-452b-94b2-1a8099e752fd	4ea46e37cdf0de806234899ddf6095ce_gdc_realn.bam	e47e0a950989b52a98ffc43f3d237d33	24045397015
670	5808d312-f3f5-4865-ad2e-61a2be9f6a16	c9e90d75-d6e8-414e-8d22-45873c9c5373_gdc_realn_rehead.bam	e14a48962b75e4560f51bbfc68ea8732	2427069977
671	90e82584-b068-47d8-8f5c-874a06f80bb2	TCGA-AG-3600-01A-01T-0827-13_mirna_gdc_realn.bam	c263786f5c05d99159890d0871b5b78c	63035218
672	232eef03-6187-4812-baeb-ceeb13ff7267	5ffaa729-1814-4979-a7a6-33549a3e400e_gdc_realn_rehead.bam	6c4e9b16fc0a00773e8779fb59040723	2194049064
673	551032b2-6327-428c-83f8-55d312a000c6	TCGA-AG-3600-10A-01D-1989-10_gapfillers_Illumina_gdc_realn.bam	7bd4e5f23daab10e01ef578e5d230b5d	8020668679
674	9d9a0c8d-5845-4774-b088-f4fff8d70a75	TCGA-F5-6571-01A-12H-1829-13_mirna_gdc_realn.bam	29e385eb5e19ca910b2490d5ae7489d7	485630544
675	7810a350-22fc-4300-b760-a78efccfe48b	78d894d6-810a-4c41-890d-e70a620102cf_gdc_realn_rehead.bam	79e8e395166bdf7970d278fc8b3c9fea	9766480553
676	f6e71585-b000-4477-a442-5f12480bcf82	TCGA-F5-6571-01A-12D-1826-10_hg19_Illumina_gdc_realn.bam	3ae19dd8a350e4606ce8c208fe59233f	18695226033
677	472ba3c9-e846-4c79-81a1-6d0398dc85ab	TCGA-F5-6571-10A-01D-1826-10_hg19_Illumina_gdc_realn.bam	a4499f159d1d464e552043363156a627	30859611999
